Sensor,el75,std,moda,media,mediana,iqr,cv,V40,V60,Vmax,V100,V120,difBA,difBC,difBD,difBE,slopeAB,slopeBC,slopeAD,slopeDE,slopeEC,slopeBE,slopeDB,asimetria,Met,IsoB,Prop,Hidro,Etan,CO,Air,class,target
S11-TGS2620,0.04499019299148538,0.020074640703833642,0.05629748638372778,0.026994005902504784,0.02470411299729175,0.03283141430191994,74.3670308746984,0.020119299357934994,0.04239496200617432,0.05966285415014294,0.04533415009862396,0.023650292971242992,0.03954355479220795,0.03601256117889995,0.01726789214396862,0.014328704051518981,0.0009134570291570326,-0.0009810013941405598,0.0011137831324119663,7.347970231124102e-05,-0.0010841928563690485,-0.0008574927619101727,0.0007414294608831523,0.13447884691124307,346.8440461771633,14.72011155412745,0.0,7.756889762251203,14.55860209152212,36.38017726949781,0.0,1,1
S12-TGS2611-c00,0.009436044718804687,0.004146785519507016,0.01173763782321724,0.005594776009239725,0.004975495544429609,0.007330132567541309,74.1188836274881,0.0045680563607154445,0.009220027304757239,0.012271244381560686,0.009035384329451945,0.004584463575981412,0.007703188020845242,0.007686780805579274,0.0030512170768034474,0.003235860052108741,0.0001811236308686866,-0.00020514493743205964,0.00023259854720208972,-4.61607438263234e-06,-0.00022254603767352666,-0.00018522381523232635,0.00013542907575692177,0.15018296766715694,76.15292560034248,1.000000000531102,0.0,205.80964521095675,360.1406092480804,0.0,0.0,1,1
S13-TGS2611-e00,0.0023123419707233306,0.0010372662824536527,0.0029228503208592604,0.0013666234032064435,0.0012282334678910267,0.0017739053054757759,75.89993556527455,0.00129045362370106,0.0023148589308629175,0.003032159818937008,0.002109285987707543,0.0010743581507950406,0.001741706195235948,0.0019578016681419674,0.0007173008880740905,0.0009228738312294649,4.196882398158911e-05,-5.085199138031084e-05,5.1220265358092874e-05,-5.139323578884358e-06,-5.174639184562513e-05,-4.988507195834945e-05,3.336283200344607e-05,0.11373158773966051,42.63109206087796,1085708242088.7692,0.0,78.71942240131762,0.0,0.0,0.0,1,1
S14-TGS2610-c00,0.07672346931985519,0.03185576100303379,0.08664501741981256,0.04714015618624397,0.05037854490773658,0.05591162169029812,67.57669804312117,0.027794115721238244,0.07174900675696116,0.09097094644131143,0.07918911458100875,0.053053025461231584,0.06317683072007318,0.037917920980079844,0.019221939684350264,0.011781831860302683,0.0013974083326713824,-0.001089908622594994,0.002197744551786146,0.00018600269560118955,-0.0013068044559888582,-0.000796607968918369,0.0007624728157219464,-0.2459538819013222,111.02443432927242,99.52762464867877,99.52762464867877,224.4890524151202,445.9415229869848,0.0,1.361616612363775e+176,1,1
S15-TGS2620,0.03438637089772903,0.015390074012078245,0.041527778385807346,0.020681372698510985,0.020187960364115076,0.026204126830679686,74.4151475650661,0.011083050344454448,0.03045287723484502,0.044879170359767295,0.03679920598028874,0.021500431125043407,0.03379612001531285,0.02337873923472389,0.014426293124922274,0.008079964379478555,0.0007510248892291743,-0.0006679639781349682,0.0009684913445195287,0.00015865821863609298,-0.0007649387427622667,-0.0005386642919652369,0.000577051724996891,0.0194984553274549,330.9317601311126,14.19746310374869,0.0,7.4723875813439244,14.121042907704688,35.110855139630594,0.0,1,1
S16-TGS2600,0.026093805269687187,0.011961717195737293,0.028901138661605263,0.015701604319344805,0.01596606193580652,0.02319276741916576,76.18149682322672,0.004609171287886293,0.018950488123582243,0.03435533829248183,0.031307184154446666,0.01970130330399744,0.029746167004595536,0.014654034988484388,0.015404850168899586,0.003048154138035164,0.0005981533682806261,-0.0004841108354306042,0.0007170658417847975,0.0003089174007716106,-0.0005802940425224612,-0.00029680176611832185,0.0005181584315136086,-0.016566354157758874,2.903958995892277e-07,0.004170017634889618,0.0,0.0075255826620026995,0.004077472742470323,0.0031276622007640627,0.0,1,1
S17-TGS2611-c00,0.046924599983669116,0.020089528238550827,0.04968256560762413,0.025925398465810587,0.0262166931935732,0.043011750781804886,77.48975686928831,0.007127330867022774,0.03791669382143359,0.05171673183077857,0.05014632816994258,0.03453579599608597,0.0445894009637558,0.0171809358346926,0.013800038009344984,0.001570403660835995,0.0009260519410956551,-0.0005394328362540849,0.0015394681477205407,0.0003057408587127247,-0.0007805266086928303,-0.0001325235156823625,0.0004902322561046174,-0.11408841441240844,101.31530421864501,1.0000000005624528,0.0,289.06148696873163,499.3741230736362,0.0,0.0,1,1
S18-TGS2600,0.05177868794642004,0.02206416926847639,0.05913945783073982,0.03204346748847085,0.03242744750046617,0.0355240617257149,68.85699644214537,0.021300822658312457,0.04502906806662188,0.06524510132091821,0.057383909157976976,0.03472645124356555,0.04394427866260575,0.03051865007735266,0.02021603325429633,0.007861192162941233,0.0009326035369822952,-0.0009281827882406528,0.0011864122704154712,0.00030887102728387736,-0.0011328728957205713,-0.000610341006439537,0.0007454289548044368,-0.08996041123378504,4.767953659484926e-07,0.004822544671781943,0.0,0.008527947228827137,0.004690533878034712,0.0038098252989725674,0.0,1,1
S19-TGS2620,0.03349313203639426,0.01432517350428334,0.03945873238764319,0.02095306333391723,0.021069639055134648,0.022473239788139893,68.36791964970027,0.013946407503768077,0.029193996765736974,0.042993483092170215,0.03650302589578225,0.02253319165685197,0.029047075588402138,0.020460291435318245,0.013799486326433241,0.0064904571963879665,0.0006358816897636194,-0.0005961623378589234,0.0007623794630984449,0.00018272572825113188,-0.000698491711946514,-0.0004532442176248582,0.0005373631747053442,-0.07083064733091966,329.43287751938345,14.147936850111114,0.0,7.445446169119295,14.079450758572644,34.990531671573464,0.0,1,1
S20-TGS2611-c00,0.045064814811703685,0.01940379261452016,0.05337506226455169,0.028531072631283873,0.029010115450861462,0.030688809513655102,68.009334472915,0.017809720561346665,0.03890748543534428,0.058515402194908916,0.0494079691881214,0.03130816185736285,0.04070568163356225,0.027207240337546068,0.019607916759564636,0.009107433006787513,0.0008889644383831021,-0.0007953007991097946,0.0010548882436998807,0.0002625120938194281,-0.0009049903665379278,-0.0006409171714839914,0.0007602914602390319,-0.10505049287146179,100.54018627522764,1.0000000005616094,0.0,286.4321287612936,495.00249059963113,0.0,0.0,1,1
S21-TGS2611-e00,0.004985161217605477,0.001959559964389255,0.005749939935654369,0.003439012002189288,0.003908197294532512,0.002946678755049559,56.9803176942038,0.0023522243595342496,0.004465745494009132,0.006070116945632198,0.005250595229002453,0.004046434467621818,0.0037178925860979484,0.00202368247801038,0.0016043714516230656,0.0008195217166297453,8.367977911541633e-05,-5.689295693028902e-05,0.00010567605672374413,1.962124337483301e-05,-6.020803806903174e-05,-5.2634663881165426e-05,6.5672183856859e-05,-0.5468736088944008,48.54533051139487,225537772665009.72,0.0,92.66418812306573,0.0,0.0,0.0,1,1
S22-TGS2611-c00,0.004919994520052401,0.0019314310689355074,0.00566881063452368,0.0033993561240478953,0.003885030640965903,0.0029015312998267734,56.81755598573744,0.0023276586276398947,0.004415254819212899,0.005977753547651454,0.0051751316395177716,0.004010640689241507,0.0036500949200115596,0.0019671128584099473,0.001562498728438555,0.0008026219081336827,8.222786483468257e-05,-5.5240462185058894e-05,0.00010437980957865022,1.8996920507621806e-05,-5.822454751381323e-05,-5.141716259664848e-05,6.406308849686572e-05,-0.5588928445062626,68.47560679951286,1.0000000005194327,0.0,181.36542028724645,318.8851697964944,0.0,0.0,1,1
S23-TGS2620,0.037497317410430914,0.017198777481517522,0.04727641958006945,0.021991168171328058,0.01945929820611786,0.028607342564400368,78.20765749016087,0.014354546348285147,0.03466949942133368,0.05052546982970518,0.03843122712206937,0.019052397830139456,0.036170923481420036,0.03147307199956573,0.0158559704083715,0.012094242707635816,0.0008271420873866919,-0.0008677439205835603,0.001015747653652427,9.40431925183921e-05,-0.0009689414645964956,-0.0007433462020673521,0.0006681824866570374,0.21003508935142146,335.9369781238221,14.36247375396091,0.0,7.562173221643514,14.259456195908493,35.51169335033323,0.0,1,1
S24-TGS2600,0.12622065517167522,0.05545182219745288,0.13590119277946794,0.06686842892647192,0.06013778460525476,0.11972565440182555,82.92676093590794,0.0134274155810436,0.0960318632034603,0.14350676894550657,0.13775711712768918,0.08491422568060497,0.13007935336446297,0.0585925432649016,0.04747490574204627,0.005749651817817392,0.00271055122659852,-0.0018304449629772443,0.004130222381120835,0.0010431313481057219,-0.0026421445723542104,-0.00047873870256597744,0.001696138111541489,0.0732894092357834,9.55328836483272e-07,0.0059124904610503345,0.0,0.01016148190618204,0.005707984423649656,0.005023434335130384,0.0,1,1
S25-TGS2611-c00,0.026035263749662516,0.011242225115923881,0.02811274328224217,0.014648240676889402,0.014305166620875748,0.023415895652787608,76.74795467868569,0.004250770391781178,0.02049591216204716,0.030211242370083935,0.028645500158267168,0.018670859718438737,0.025960471978302757,0.011540382651645198,0.009715330208036776,0.0015657422118167674,0.0005333978216211784,-0.00036834927071960414,0.000812257088513299,0.00020373969990550024,-0.0004987320219914215,-0.00013819436997500155,0.0003388674645286633,-0.04077926277581206,90.83263448446974,1.0000000005504592,0.0,253.83594268235294,440.67661138812906,0.0,0.0,1,1
S26-TGS2600,0.03079876483324996,0.01711727038067429,0.040793809178475804,0.017580973065714902,0.011452853750310688,0.02829440116008483,97.3624742879284,0.0037307629109682994,0.01970509524617775,0.05145746581920435,0.04059017422707634,0.013946805332364365,0.04772670290823605,0.037510660486839986,0.0317523705730266,0.010867291592128014,0.000998466588038411,-0.0011649273443118007,0.0007987166167604725,0.0005221269745224646,-0.0013321684447355985,-0.0008907616059121321,0.0011421716033462807,0.7321953482195875,3.265260318271419e-07,0.0043158847459392885,0.0,0.00775144868945053,0.0042148039741175865,0.003277057185566707,0.0,1,1
S27-TGS2620,0.04364699600979288,0.019720054044044418,0.05478062131675987,0.025569976117529147,0.022446261175544713,0.03310669699292598,77.1219102959021,0.017617032573502556,0.04120326261043039,0.057977093097578036,0.04368803467188409,0.021524991300885365,0.04036006052407548,0.03645210179669267,0.016773830487147645,0.014289058425693946,0.0009325337459352006,-0.000992704297295552,0.0011793115018463919,6.211930153634249e-05,-0.0011081521685499362,-0.0008546087575175805,0.0007205253645681978,0.20354246403246243,344.992624404051,14.65958884694551,0.0,7.723926776630002,14.508058286725142,36.233230970014596,0.0,1,1
S28-TGS2611-c00,0.009433089454859017,0.003985720451618297,0.011470772669729734,0.005756395514934272,0.0053681820027599025,0.006397566763517187,69.23986444777512,0.0037202635268185347,0.008807592931205366,0.012016682159509018,0.00956192788871768,0.005470556190207643,0.008296418632690483,0.006546125969301375,0.003209089228303652,0.0024547542707913372,0.00019191345437637018,-0.00017802899019041,0.00025436647021934156,1.885837393780787e-05,-0.00020456858492550188,-0.00014637771441808814,0.00013814417685336424,0.062018004991418255,76.14894114440794,1.0000000005310963,0.0,205.79683285747274,360.11903582475276,0.0,0.0,1,1
S29-TGS2620,0.0382566838064165,0.0170570828033783,0.047731572144569245,0.022733996452103958,0.020617312291488443,0.02828975136236961,75.02896747307146,0.01747508771515116,0.03666099777109166,0.050301726030265725,0.037753529336489455,0.01938316775390292,0.032826638315114565,0.030918558276362806,0.013640728259174062,0.01254819669377627,0.0007634101933747574,-0.0008356367101719677,0.0009592955027970251,2.7313289134944795e-05,-0.0009185180791293268,-0.000738129217280957,0.0005930751417032201,0.13530955283812263,337.11183528224063,14.401123857392617,0.0,7.5832085550261334,14.291840532449102,35.60556907951092,0.0,1,1
S30-TGS2620,0.037682433191173065,0.016865069343666637,0.04640800083566177,0.022815056279897376,0.021384581140222514,0.027210888451897675,73.92078781995666,0.014866854858056722,0.03415365445096641,0.05024987025818106,0.03981290460501341,0.0216424829610814,0.03538301540012434,0.028607387297099662,0.016096215807214653,0.010436965653167651,0.0007915663400475244,-0.0008104075721557979,0.0009643399796454843,0.00014148125385117505,-0.0009085210821966006,-0.000682154617854095,0.0006516686561625365,0.10329609498887332,336.22498819561116,14.371951499360932,0.0,7.5673313122205705,14.26739871114222,35.534713888511696,0.0,1,1
S31-TGS2620,0.03776672086091876,0.01691507006495168,0.046432538007865176,0.02281371900184472,0.021481026757886656,0.027387006575747358,74.14429038765633,0.014453567671287804,0.03407009483131873,0.050213385054066584,0.039982799891127296,0.021944011219640958,0.03575981738277878,0.028269373834425626,0.016143290222747853,0.010230585162939287,0.0008005331851976445,-0.0008001521040029898,0.0009808263580015463,0.00014781762649521412,-0.0009019394335743169,-0.0006673571534859288,0.0006543692834514735,0.0957547551445824,336.35578012473536,14.376254942106202,0.0,7.569673420433617,14.271004801337478,35.5451664514257,0.0,1,1
S32-TGS2600,0.030365063409633408,0.013849148119335256,0.03463133003321839,0.018164961070804814,0.0178271416831724,0.02560621533984514,76.24100082214852,0.006955520019528816,0.023790480557187133,0.040204498554074486,0.03574304689249275,0.02089552038507092,0.03324897853454567,0.019308978169003566,0.016414017996887353,0.004461451661581739,0.0006820303289137574,-0.0006178873014081141,0.0008417480268829158,0.00029881415838264034,-0.0007423763253710913,-0.0003965734810294879,0.0005709223651091253,0.0518055032991156,3.232460492980536e-07,0.004303128088139174,0.0,0.007731738931190863,0.0042028006637926715,0.0032639190346124636,0.0,1,1
S1-TGS2611-c00,0.013795274776077351,0.005237014964123816,0.014586638174688638,0.009247712994093651,0.010824167949084695,0.007099523307012592,56.63037950538262,0.008074721546406316,0.013769226122749334,0.014816199096311045,0.013492370269308274,0.010920200870964292,0.006741477549904729,0.003895998225346753,0.0010469729735617106,0.001323828827002771,0.00015533358409918727,-0.00010644803894390037,0.0002847252288171509,-6.9213963360265085e-06,-0.0001286084699171991,-7.974872451823924e-05,4.474243476759446e-05,-0.7916976732999177,81.21426972744388,1.0000000005381682,0.0,222.18578151238566,387.674364880573,0.0,0.0,0,0
S2-TGS2600,0.005072462251359475,0.0028668068804818645,0.00781444333089032,0.002878350449089339,0.0017057351463347914,0.004760760535084757,99.5989519409936,0.0021530351956665084,0.004740310746064624,0.008566659684208944,0.004838907827905137,0.0011860231103687502,0.006413624488542435,0.0073806365738401936,0.0038263489381443194,0.003727751856303807,0.00014981603570526594,-0.00019845755778005362,0.0001293637775199058,2.4649270460128105e-06,-0.00018264423587681933,-0.0002168558380630487,0.00016774874783622617,0.7210695282813337,9.858184908208885e-08,0.0030378747091197476,0.0,0.0057308613953904585,0.0030050378459919925,0.0020348198049341248,0.0,0,0
S3-TGS2620,0.10837861123060746,0.052773922410816625,0.13896853625369443,0.051886862509893786,0.020061310072968797,0.10326447781335954,101.70960404621438,0.034717897211004045,0.1179984635523601,0.14034846854901084,0.07656280974554419,0.010261248057044314,0.1056305713380068,0.13008722049196653,0.02235000499665074,0.06378565880346665,0.002701549139079458,-0.003180616637945391,0.004164028317067803,-0.0010358913451703976,-0.003315078084424994,-0.003051945397295054,0.0011701573296675784,0.5675474723940017,407.9327556581782,16.678066751301028,0.0,8.825629682398999,16.177072168610064,41.12848745972659,0.0,0,0
S4-TGS2611-c00,0.038239593983372566,0.01812579193508582,0.0465718966074648,0.01797203786567618,0.007718655543798497,0.03667053990595001,100.85551828100299,0.013645272712348055,0.041755491131402755,0.04686794833058949,0.026818096143094494,0.0031956347589427447,0.03322267561824144,0.04367231357164675,0.005112457199186737,0.020049852187495,0.0008525192614380661,-0.001064399550856611,0.001405510920952735,-0.0003734348747077065,-0.0011811230692075874,-0.000953392876247979,0.00026950222452223183,0.5028506318127334,97.48064785509784,1.000000000558216,0.0,276.09132717236895,477.79479105031936,0.0,0.0,0,0
S5-TGS2611-e00,0.015031858402088413,0.007004900716304852,0.01818447760200781,0.007199733206564016,0.0033513835328892183,0.014098784891072871,97.29389291701067,0.005715814083389392,0.016284101682063734,0.018344909593709213,0.01069854731645098,0.0015286592461069004,0.012629095510319821,0.016816250347602313,0.002060807911645479,0.007646362277258234,0.0003194004934324689,-0.0004156265533267997,0.0005284143799337171,-0.00013963885914031887,-0.00045849440351720396,-0.0003737224964446841,0.00010546611625616574,0.48703465334758383,59.25688268347981,8.127913755749595e+17,0.0,119.01927658655619,0.0,0.0,0.0,0,0
S6-TGS2610-c00,0.024749748085732423,0.016700801309255237,0.0495849753429648,0.0138689811687694,0.0039875883502658305,0.023483588784864756,120.41837180414245,0.007957289729218608,0.02980927584801324,0.04992422006537717,0.013671571628316004,0.003485667957317695,0.04196693033615856,0.04643855210805947,0.020114944217363928,0.03625264843706116,0.0011388583537627834,-0.0010762120998391532,0.0010925993059397315,-0.0004034426054924309,-0.0005092951835499154,-0.0015659891333503738,0.0011937652354518655,1.024235762877753,93.31451606744261,85.09550735440328,85.09550735440328,187.77175411686548,374.40621653518605,0.0,3.4207529985762276e+153,0,0
S7-TGS2620,0.09767540512242939,0.04093281497548987,0.11743968991834802,0.05859616211500682,0.05736964517913984,0.07463643106205528,69.85579515455456,0.06360676843212515,0.10054308906233361,0.11893585964828107,0.08566909459507849,0.04735316484200719,0.05532909121615592,0.07158269480627388,0.01839277058594746,0.033266765053202585,0.0014064334320324332,-0.001760518809795226,0.0018468160315104232,-0.0003718498616813781,-0.0019157964876535649,-0.0016102015998645978,0.0009510222640096927,-0.02933783781557757,399.87341988478323,16.42384087891877,0.0,8.686612135193146,15.968673796455198,40.512536279045946,0.0,0,0
S8-TGS2600,0.12774242643873931,0.05017508641052871,0.14036188714531395,0.08781212080880493,0.10079954512768419,0.06131878266186422,57.13913517676667,0.07748840946855429,0.11927007950319113,0.14752152934291762,0.1336730233546286,0.10396937551859342,0.07003311987436334,0.0435521538243242,0.028251449839726495,0.013848505988289017,0.001552840795440429,-0.0012479127170293466,0.002089083501731842,0.00036007359628593695,-0.0014851823918017593,-0.0009294299320999336,0.001125555770507032,-0.761493959233921,9.647440034028407e-07,0.0059295161354215005,0.0,0.010186643895668701,0.005723819746837568,0.005043075636818023,0.0,0,0
S9-TGS2611-c00,0.04502794966824866,0.017846892088346097,0.047626695025371535,0.030873939849095932,0.036976429555964974,0.025802454515655854,57.80568393790111,0.023614408935449638,0.042636847135054556,0.05033801473168531,0.04732118372540561,0.03858697564205338,0.026723605796235672,0.011751039089631932,0.0077011675966307536,0.0030168310062796966,0.0005587205895094224,-0.00036527942460776907,0.000951121909980246,0.00011710841475877643,-0.00043671040416761174,-0.0002478907975579044,0.00027672179650128475,-0.8243327388246021,100.52459095560549,1.0000000005615923,0.0,286.37926563541964,494.91458363610985,0.0,0.0,0,0
S10-TGS2600,0.16018633161022272,0.06689325221163452,0.1732986272410566,0.09095577535379143,0.09401688560635452,0.13014617002010587,73.54481004800331,0.065355867140104,0.15410371779748644,0.17990341085863903,0.16253924243671203,0.09314889245009739,0.11454754371853504,0.08675451840854165,0.025799693061152595,0.017364168421927006,0.0024692292243702315,-0.0025812114968325394,0.004437392532869122,0.00021088811598063973,-0.0034695174993307322,-0.0012758389729556948,0.000977631415731436,-0.061473865848467306,1.1641334316761104e-06,0.006265297914755311,0.0,0.010680866508942217,0.0060357919578819695,0.005434514115467478,0.0,0,0
S11-TGS2620,0.10060752294283085,0.040231992031107056,0.12039046147124499,0.06331313252827432,0.06192113627595652,0.06707763887493376,63.544466091833776,0.06338117142726551,0.10139295928533243,0.12278601719096383,0.09304629871008707,0.05484542590006347,0.05940484576369831,0.06794059129090035,0.021393057905631396,0.029739718480876753,0.0014631735409777911,-0.00172438048961676,0.0019005893929033458,-0.00020866651438113392,-0.00191004364050118,-0.0015329751794266363,0.0010384979565840487,-0.10345034844971125,402.14028637406557,16.495465786512312,0.0,8.72577128968142,16.027437942879477,40.686089599219784,0.0,0,0
S12-TGS2611-c00,0.02285398399055924,0.008836275557048186,0.026499092429515425,0.014616902638980545,0.014528158984672634,0.014044270966246108,60.45244861577919,0.014841307981410035,0.02299101339867682,0.02706961549953979,0.02128743280831169,0.013088868319056757,0.012228307518129755,0.013980747180483033,0.004078602100862971,0.005782182691228099,0.00029587001011685836,-0.00036153988054003186,0.0004074852708633392,-4.25895147591282e-05,-0.00040992822446274667,-0.00030970448265817347,0.00019121435072025185,-0.23436645750494042,88.72879065652225,1.0000000005478857,0.0,246.85609749852145,429.0105695909754,0.0,0.0,0,0
S13-TGS2611-e00,0.007789062171792177,0.0029375767976314786,0.009099920995951138,0.005221562701564054,0.005411587165269349,0.004139324809314782,56.25857555539003,0.005000348581714831,0.0077942807693902605,0.009219221877930783,0.007427849508417794,0.0052070077121210145,0.0042188732962159525,0.004012214165809769,0.0014249411085405228,0.001791372369512989,0.00010557740981521404,-0.00010020514899624795,0.0001396966093837715,-9.160781524311656e-06,-0.00011104208981483898,-8.938983879805332e-05,7.13898350972206e-05,-0.44453328147888904,52.51969696920053,5714197325985519.0,0.0,102.28556740191347,0.0,0.0,0.0,0,0
S14-TGS2610-c00,0.007841327879208881,0.003963800811005742,0.011961167156250507,0.00489601593773131,0.003719747555870734,0.005547815041199833,80.95972034033996,0.003038067074816242,0.00732531018135818,0.012628973615434469,0.007489828370132456,0.0037058422711035988,0.009590906540618227,0.00892313134433087,0.005303663434076289,0.0051391452453020126,0.0002328455096047154,-0.00022991835465938854,0.0002143621553270969,4.112954719356909e-06,-0.00018919930495144287,-0.0002732134633334403,0.0002502908652230434,0.5957596945704697,79.47037234222907,73.6259951675596,73.6259951675596,159.20244624808123,318.5436152510404,0.0,4.4535654585633243e+132,0,0
S15-TGS2620,0.08219059342454113,0.03403861888702094,0.0998102005890974,0.05213149368697904,0.050833367221749526,0.051014217137574175,65.29377249653375,0.04147714865752039,0.07805449022671207,0.10451754087369303,0.08256150304722265,0.0500477959861344,0.06304039221617264,0.054469744887558624,0.026463050646980957,0.021956037826470376,0.0014674206754230132,-0.0014705654667267446,0.001828867078459584,0.00011267532051276452,-0.0016256853530544125,-0.001288499872445444,0.0011525718922901116,-0.08187985668375347,387.03326118643713,16.016352645826675,0.0,8.463937953809063,15.633586484573266,39.524901354950835,0.0,0,0
S16-TGS2600,0.17147805600841806,0.06867411278757765,0.1785040500426185,0.11764232166131969,0.1450287956670565,0.10632146646159549,58.3753464040632,0.08265518453558696,0.1630724991703012,0.18905003762007933,0.18041520340109396,0.15201977950172352,0.10639485308449237,0.03703025811835581,0.025977538449778126,0.008634834218985366,0.0021633764352275795,-0.001201500912341201,0.004020865731735712,0.000433567605769819,-0.001419771194968522,-0.0007980438280023449,0.0008902514890259808,-0.8500423888435661,1.233135478493824e-06,0.006371975651818478,0.0,0.010837096971571264,0.006134775981169752,0.005560470127463517,0.0,0,0
S17-TGS2611-c00,0.033573638461287386,0.012940396160505071,0.03750930544423331,0.022888281356412517,0.025459727026486023,0.015144210435068944,56.537212030031306,0.021108155618187796,0.0320621566584558,0.038921484253582606,0.03435692777772653,0.025515647279769738,0.01781332863539481,0.013405836973812868,0.006859327595126807,0.004564556475856074,0.00040706875309403127,-0.0003699182387917459,0.0005477000520134001,5.736927798176833e-05,-0.0004420640248978397,-0.00028106874851330514,0.00028869223885213827,-0.6736427575332345,95.15265770590882,1.0000000005555616,0.0,268.26412665331634,464.7537252730594,0.0,0.0,0,0
S18-TGS2600,0.15507928992724299,0.06777940002055316,0.18262843440633514,0.0833054215271675,0.05936407876740829,0.12857451636193984,81.36253172724058,0.04438641215704481,0.1466943231577812,0.18983587210395636,0.1543778666282123,0.053490132829276504,0.14544945994691155,0.13634573927467986,0.04314154894617517,0.03545800547574407,0.00326999685132445,-0.0038385624795799515,0.005115395550036819,0.00019208858676077745,-0.0050443866899467895,-0.00228466530127217,0.0017623181759058482,0.33598441748549945,1.1328772106007853e-06,0.006215500607376152,0.0,0.010607810788658004,0.005989565060938103,0.005375978579165129,0.0,0,0
S19-TGS2620,0.027703081893793086,0.013590540453769947,0.038139862714853145,0.015621506714685911,0.010653252627205456,0.022616518699451943,86.99890927290237,0.008135940506896588,0.02536109580619028,0.040363854063714344,0.027600758355438848,0.010102717449207987,0.032227913556817755,0.030261136614506357,0.015002758257524063,0.012763095708275496,0.0007608100461949423,-0.0008039621842323687,0.0008612577649646846,5.599156373121417e-05,-0.000874902045311543,-0.0007235315027367061,0.000670964143896425,0.5489145010418738,318.91901249012585,13.799060878298395,0.0,7.255754223640844,13.785816159036363,34.14272943139789,0.0,0,0
S20-TGS2611-c00,0.16117002632000563,0.07202896106477263,0.19731279018629488,0.08705479161719411,0.06081831992447034,0.13266212655465284,82.7398006780666,0.03930487114151282,0.15261687567279303,0.20355119986975678,0.1582436270806249,0.058653866075020766,0.16424632872824396,0.14489733379473602,0.050934324196963754,0.04530757278913189,0.003846518237195409,-0.0038846470186256307,0.00566560022656401,0.0001406687851957966,-0.004979488050280206,-0.0026189348433024217,0.002243802828060077,0.374270693494492,130.07841376222694,1.000000000589895,0.0,389.15453822321047,664.7859669962121,0.0,0.0,0,0
S21-TGS2611-e00,0.010155486097704905,0.004341688926838488,0.012082305789667735,0.005561491182983892,0.00403284791026548,0.008073464407971201,78.0669928979201,0.0027685317099838125,0.009778791677204302,0.012333044620384037,0.00985181384963918,0.0038695409594672325,0.009564512910400225,0.008463503660916805,0.0025542529431797356,0.0024812307707448578,0.00022584446069422021,-0.00022479425394201336,0.0003505129983610245,1.8255543108719463e-06,-0.00029911364450859736,-0.00014057964706769727,0.00011428424801699044,0.31833725364736337,55.10166972527137,4.102681758745462e+16,0.0,108.63749916181034,0.0,0.0,0.0,0,0
S22-TGS2611-c00,0.010027997120513776,0.004280059043255635,0.011935805904902785,0.00549331332081245,0.0039218380873730085,0.007966857501078686,77.91398002076137,0.0026646232190895014,0.009645201264345704,0.012182321278032926,0.009733406928188304,0.0037703207387901894,0.009517698058943425,0.008412000539242737,0.002537120013687222,0.002448914349844622,0.0002245269652970848,-0.00022366393350818232,0.0003490289022628101,2.2051415960649966e-06,-0.0002981543094699057,-0.00013906384723705973,0.0001133148733223413,0.3258652198123906,76.93260781949307,1.0000000005322205,0.0,208.3192210810147,364.36525597339954,0.0,0.0,0,0
S23-TGS2620,0.08476806062040987,0.034625064384321155,0.10370960100401705,0.053478467247648966,0.05198520704221937,0.05485805592052734,64.74580549210364,0.05149599307248309,0.08521734696337657,0.10583858346849218,0.07866381895302388,0.047074382397459535,0.05434259039600908,0.05876420107103264,0.020621236505115603,0.027174764515468297,0.0013467804311278586,-0.0014820731669869516,0.001686067694544674,-0.00016383820025881734,-0.0015794718277782171,-0.0013829396699983861,0.0010133285751899562,-0.0913325744991264,389.28271876096693,16.087962362551277,0.0,8.503055818033959,15.692568210721971,39.698494613465726,0.0,0,0
S24-TGS2600,0.01641587328758841,0.006414092364638899,0.019256069014531696,0.010399646239604488,0.01024786985985962,0.010397162613384997,61.676062981954225,0.0103032366599064,0.01660292177980993,0.019547976917567378,0.015187167769541654,0.009214828462547175,0.009244740257660977,0.010333148455020202,0.0029450551377574463,0.004360809148025724,0.00022939802128191011,-0.0002602808175068061,0.00031498425599517653,-3.539385025670694e-05,-0.0002986169653497239,-0.00022136087045815855,0.0001450766077713028,-0.18777407368472068,2.109735108379496e-07,0.0037971046454597476,0.0,0.006943001919436405,0.0037255674893705037,0.0027542648226994686,0.0,0,0
S25-TGS2611-c00,0.05047934313437963,0.0194654132604843,0.0549937173678523,0.03554996708564296,0.04104281254920222,0.02160324077654134,54.75508096418326,0.03289150177017697,0.04697260226932143,0.05763535805105158,0.05280563584170617,0.04229586725538548,0.02474385628087461,0.0153394907956661,0.010662755781730149,0.004829722209345411,0.0005492531915843421,-0.00043889816296612585,0.000704055024957223,0.00014582583930961845,-0.0005254884293160345,-0.00032305834176223476,0.0004256589134423214,-0.8932547675753392,102.73749222889847,1.0000000005639835,0.0,293.8957597592176,507.4077907548799,0.0,0.0,0,0
