Sensor,el75,std,moda,media,mediana,iqr,cv,V40,V60,Vmax,V100,V120,difBA,difBC,difBD,difBE,slopeAB,slopeBC,slopeAD,slopeDE,slopeEC,slopeBE,slopeDB,asimetria,Met,IsoB,Prop,Hidro,Etan,CO,Air,class,target
S7-TGS2620,0.11266672465731703,0.05353552026765583,0.1452503834533505,0.0605803104439357,0.04677903357120072,0.10235480873710187,88.3711553726693,0.053300160097536575,0.11609451751084099,0.14869280760087267,0.0951856574105805,0.03651931834925415,0.09539264750333609,0.11217348925161852,0.03259829009003168,0.053507150190292174,0.0023700036646791575,-0.0028219745723677614,0.0031397178706652207,-0.0005227215025065124,-0.0029333169530663173,-0.0027092227944451736,0.001609792103211441,0.31475373360522907,411.00594598190736,16.774702929121354,0.0,8.87849169522407,16.25615821287571,41.36257885557312,0.0,0,0
S8-TGS2600,0.08346984289937118,0.04136380516267777,0.10500062706212798,0.045197579527274254,0.03775881187688479,0.07564932945001088,91.51774408122229,0.02046651084954354,0.07439865514685995,0.11447072517336643,0.08875187676630758,0.03847090346259541,0.09400421432382289,0.07599982171077102,0.04007207002650648,0.025718848407058847,0.002095034863468306,-0.0021633880361733855,0.0026966072148658206,0.0003588305404861908,-0.0025140486651856085,-0.0016998577929318477,0.0016112613601329503,0.2952305564131764,6.864680870305814e-07,0.0053664435208435335,0.0,0.009348917306033967,0.005199201971630245,0.004404418603355689,0.0,0,0
S9-TGS2611-c00,0.02733700250398094,0.020829648957880004,0.06150921720203162,0.017455128543538832,0.010915355324692233,0.024579347430959075,119.33254404815186,0.00785174129826538,0.025789588055389445,0.06474058600428623,0.023058094165238185,0.01198218147648411,0.05688884470602085,0.052758404527802116,0.03895099794889678,0.04168249183904804,0.0014373129031334223,-0.001305254936363239,0.0008968923378562032,-6.82873472537815e-05,-0.0005537956344377037,-0.0020412581703745367,0.0019893257379416133,1.06680105938188,91.63896609071521,1.0000000005514298,0.0,256.5192640298885,445.1582462555228,0.0,0.0,0,0
S10-TGS2600,0.13902575465345232,0.06619154411894665,0.18045038332586338,0.07702609840148464,0.06342311046586419,0.12370246236114826,85.93391784422882,0.06056231676593071,0.137489211116531,0.1872862154755217,0.12865150835670125,0.0539939444182459,0.126723898709591,0.1332922710572758,0.049797004358990704,0.05863470711882046,0.003055796930542344,-0.0034594412420782717,0.003846344717530015,-0.00022094256899574393,-0.0037328781969227674,-0.0031643123107836187,0.0023193760763386448,0.2989510595004547,1.034345635937999e-06,0.006051870721040195,0.0,0.010367174595686594,0.005837571328512468,0.005184817851663468,0.0,0,0
S11-TGS2620,0.14506892705131746,0.06819533619165788,0.1912518309083664,0.08144851113203327,0.06877090177447853,0.1288346189886362,83.7281556701618,0.07955690114579794,0.15106543822256602,0.1943013799000095,0.1216677348891495,0.05361007324487732,0.11474447875421157,0.1406913066551322,0.04323594167744349,0.07263364501086,0.0029338910445975853,-0.003440726501715143,0.0035754268538384037,-0.0007349425833354129,-0.003402883082213609,-0.0034769576357520345,0.002262477324826975,0.27087699769620593,431.9571326862552,17.42915889438878,0.0,9.236759480812978,16.78991326393527,42.94731331749381,0.0,0,0
S12-TGS2611-c00,0.04812176494679499,0.04774828613996335,0.14451422068204745,0.033923444596738794,0.013343388819064717,0.0450658339620377,140.75305944772361,0.01951802983896378,0.05139727114880566,0.15005081367410245,0.029548188758075078,0.013516713055805596,0.13053278383513867,0.13653410061829685,0.09865354252529679,0.12050262491602737,0.0033834314109678246,-0.0032963327044494652,0.001593962065492094,-0.0005462270597682645,-0.0008015737851134741,-0.005625706111859354,0.005309663214493907,1.3415682504805184,101.80264444339183,1.0000000005629797,0.0,290.7166025185287,502.1251860590448,0.0,0.0,0,0
S13-TGS2611-e00,0.016042030494312715,0.01423035090306283,0.043265646892083454,0.010791517719673835,0.004456861817902336,0.015322986081815398,131.8660754929746,0.006640338060412421,0.017373924605164515,0.04465176409292393,0.01029852775145812,0.0044817510575145825,0.03801142603251151,0.04017001303540935,0.027277839487759414,0.03435323634146581,0.0009901387348921987,-0.000965393247666651,0.0005366793272376047,-0.00017688492134265986,-0.00029083883469717685,-0.0015896916400493202,0.001483297416408886,1.2660818682298307,59.9884309992571,1.3454166411225198e+18,0.0,120.86675814390924,0.0,0.0,0.0,0,0
S14-TGS2610-c00,0.15749323138415908,0.06993828043869905,0.1941681846998231,0.09393068881581716,0.09580242566180142,0.1297771327722356,74.45732733402677,0.0904635880655894,0.15848681402262277,0.199146836731392,0.14524450782423148,0.08780926216399554,0.10868324866580259,0.11133757456739646,0.04066002270876923,0.05390232890716051,0.0026736346535252784,-0.0028294173968842814,0.003401161297851668,-0.0003310576549597821,-0.002871762283011797,-0.0027856500727214744,0.0019690083636207853,-0.049110098618986416,125.31326196779897,111.0053949863207,111.0053949863207,254.23396356476613,503.710131919908,0.0,7.570375993437417e+191,0,0
S15-TGS2620,0.0989996584503755,0.04813651064003123,0.13095067342095035,0.05545457122175464,0.047936269464781744,0.08600746779148413,86.80350344345904,0.04030154171278166,0.09700011315173718,0.1362624690622639,0.09293374969155888,0.04398427101544555,0.09596092734948225,0.09227819804681836,0.039262355910526736,0.04332871937070504,0.0023195776492502354,-0.002388770335149324,0.0028349285719477756,-0.00010165908650445754,-0.002447473933805666,-0.0023257498320292565,0.0018372651338571233,0.26300772023019314,400.90304309169954,16.456384860308376,0.0,8.704404045393073,15.995379216347889,40.59139480045507,0.0,0,0
S16-TGS2600,0.06835677399435891,0.034882347418222784,0.08622657801996791,0.03688155202795821,0.031606928653161614,0.06418543337253321,94.57939132219838,0.01123355998671638,0.057281732700887544,0.09585682435412568,0.07587716993957716,0.03500460479662182,0.0846232643674093,0.06085221955750386,0.038575091653238136,0.01997965441454852,0.0018590348059624188,-0.0017648555556120608,0.0023024086357085584,0.0004648859309672404,-0.002043628257147767,-0.0013798103877450632,0.0015115631525563535,0.2874985219881882,5.881721722579212e-07,0.005128709691345467,0.0,0.008991583433112063,0.004977110903071792,0.004141740882489349,0.0,0,0
S17-TGS2611-c00,0.07658800474126752,0.03308926432333359,0.07878637422311918,0.03981855196789624,0.04156986443773136,0.07182590121439833,83.1001196377303,0.018473250459483725,0.07313126877490755,0.08079901788218374,0.07765831838118759,0.045688846084153356,0.06232576742270002,0.03511017179803039,0.007667749107276189,0.003140699500996158,0.001217062437467292,-0.0012195266341795893,0.0027329009157711914,0.00011317624015700079,-0.0015984736148517114,-0.00035730369749671854,0.00024568244496238996,-0.030281530166949632,111.45596166205556,1.0000000005729281,0.0,323.804276445525,557.0024276518129,0.0,0.0,0,0
S18-TGS2600,0.14879682405144695,0.07167923547039903,0.19130455447384487,0.08264594237208911,0.071439398095968,0.1301901544812219,86.73049566993176,0.05784193928935677,0.1425680029473314,0.2008468076201675,0.14513537969053936,0.06545257701208484,0.14300486833081072,0.13539423060808264,0.05827880467283608,0.05571142792962813,0.0033743480021427735,-0.003598996028922983,0.004236303182898732,6.418441858019875e-05,-0.003984140133922726,-0.003161829053894899,0.0026040574027183243,0.24080803426389466,1.0943740398635325e-06,0.006152804217305088,0.0,0.010515714699739066,0.005931344668134262,0.005302518410697878,0.0,0,0
S19-TGS2620,0.10229515690755456,0.04841850029698263,0.1309370331866515,0.05740081112691358,0.05033388372498082,0.08916605396019006,84.3515959903929,0.04051275977566815,0.0982806487165403,0.13690483119504115,0.09947444471901412,0.04665534506899571,0.096392071419373,0.09024948612604544,0.03862418247850086,0.03743038647602703,0.002285797282887669,-0.002385659162729195,0.0028883944470436073,2.9844900061845592e-05,-0.0026409549825009205,-0.0020992925673599012,0.0017421823400316128,0.2381933173256225,403.42411424886393,16.535988932805008,0.0,8.747928855947292,16.06066724554669,40.784274781522896,0.0,0,0
S20-TGS2611-c00,0.13130358370893838,0.06137654775809271,0.16801773190786584,0.07290939595780933,0.06143115453493092,0.1147820223253905,84.18194520992827,0.05570214972598497,0.13043785063354185,0.17318806067844206,0.12141981738122987,0.05374496945790108,0.11748591095245708,0.11944309122054098,0.042750210044900205,0.05176824329721219,0.0028585379793785184,-0.0030705164838185335,0.003736785045377844,-0.00022545083130779965,-0.0033837423961664394,-0.002739060491915988,0.0020260763054455078,0.26360230707546645,124.4942351364775,1.0000000005850767,0.0,369.35910947063513,632.2148727381185,0.0,0.0,0,0
S21-TGS2611-e00,0.009542603829991309,0.004377929193661444,0.012218601136269491,0.005482227121153096,0.004999090275164375,0.007561606962960363,79.85676435712168,0.0040418995980121,0.009561797421155094,0.01251746781067442,0.008773078542050616,0.004728131330750895,0.008475568212662321,0.007789336479923525,0.002955670389519327,0.0037443892686238045,0.00020973937670532844,-0.0001967501005285053,0.0002759948911571497,-1.9717971977611937e-05,-0.00020224736056498603,-0.00019113778808697315,0.00014481481575302928,0.1549231126725276,54.48009242503666,2.5745022290015016e+16,0.0,107.10125958749552,0.0,0.0,0.0,0,0
S22-TGS2611-c00,0.00931225811571297,0.004295981079025281,0.0120312045961673,0.005357413237514441,0.004858454886771363,0.0073687087176984856,80.18759965991332,0.003902059799695212,0.009333265005995406,0.012325479626379587,0.00854376018090125,0.004612476292701284,0.008423419826684375,0.007713003333678303,0.0029922146203841815,0.0037817194454783376,0.00020891418220943394,-0.00019438012433665075,0.0002715602603150097,-1.9737620627353902e-05,-0.00019656419440999828,-0.00019216054092877725,0.00014725465651496962,0.17106295995710288,75.98521156428602,1.0000000005308598,0.0,205.27045672737017,359.2326805342843,0.0,0.0,0,0
S23-TGS2620,0.11616943819338224,0.05588080442825727,0.15195896084549732,0.06284543047718504,0.04812672303249638,0.10462395104412808,88.91784812985543,0.04675509652291787,0.11660045042401335,0.15674295758571266,0.10417543813224994,0.040226530257548854,0.10998786106279479,0.11651642732816381,0.040142507161699315,0.05256751945346272,0.0026852505142283887,-0.002984539634430425,0.0034922676950547736,-0.0003106253072940851,-0.0031974453937350543,-0.0027608991309591756,0.001915195952371151,0.3568751934565084,413.4565617799801,16.851643125209087,0.0,8.92058691838847,16.319074486248322,41.54894170623299,0.0,0,0
S24-TGS2600,0.20866907246686378,0.09192498346576164,0.22165812767870186,0.10421097175818975,0.0937426103565282,0.20266320625659318,88.21046566868563,0.0371314023275065,0.19566262057388473,0.22583685905454964,0.21204808328185865,0.10332547047894036,0.18870545672704314,0.12251138857560928,0.030174238480664917,0.013788775772690998,0.0038323610220764247,-0.003982814973199261,0.00792656091231891,0.000409636567699348,-0.0054361306401459145,-0.0012814847372389397,0.0010319507004331368,0.122999809120987,1.4599660545396897e-06,0.006695378246261535,0.0,0.011308517091854847,0.006434488711931681,0.005946899233231635,0.0,0,0
S25-TGS2611-c00,0.04803231007772214,0.021285743748300327,0.05235663508799715,0.025376394234162134,0.02480682810970411,0.043575301627205895,83.8800956191211,0.01146897129681651,0.044939102492539906,0.054355236601029644,0.0493767834358908,0.02674492273118967,0.042886265304213134,0.027610313869839975,0.009416134108489738,0.004978453165138841,0.0009130565319185254,-0.0008359162540066598,0.0016735065597861698,0.00011094202358377242,-0.0011315930352350568,-0.0003820762214227813,0.00034913363398182196,0.03785063098945304,101.7665321544795,1.0000000005629408,0.0,290.59390548100504,501.92126457583436,0.0,0.0,0,0
S26-TGS2600,0.09651443929140743,0.062126482588101974,0.15641211754932183,0.05370861461082613,0.02123949412255799,0.09327130111499672,115.67321748712365,0.017694008820244633,0.08004535900630799,0.18526682329772104,0.10717179103383723,0.01736133702317727,0.1675728144774764,0.16790548627454377,0.10522146429141305,0.07809503226388381,0.003738795503736645,-0.00477275401576304,0.003117567509303168,0.0006781608006882309,-0.004490522700532998,-0.00514460028088826,0.0042393821229417036,0.9377617579906334,7.696350980238153e-07,0.005549428372788526,0.0,0.00962244881565491,0.005369900926903291,0.0046094625059100915,0.0,0,0
S27-TGS2620,0.12219738003199238,0.05770112485141813,0.15739399599715598,0.0669408675881248,0.05298110647597554,0.11067355572294252,86.197157178247,0.06026742046967104,0.12377347070988298,0.16250831398324128,0.10719695232454618,0.04020814382846938,0.10224089351357024,0.1223001701547719,0.0387348432733583,0.0553113616586951,0.002489430083115906,-0.003141540461206573,0.003175302512010597,-0.00041441295963342005,-0.00334944042480384,-0.0029218891525987895,0.0018383883850668396,0.3143729528114752,417.5568535884964,16.980142750687293,0.0,8.99090553303801,16.424052736489195,41.86015724205303,0.0,0,0
S28-TGS2611-c00,0.02360160232103825,0.010658910610306745,0.03001898630892108,0.013536368637900647,0.011502727912775401,0.019374011168538346,78.74276251950415,0.012177616208423725,0.02385244410411691,0.03089385074444384,0.021076882199461577,0.009639490180473831,0.018716234536020115,0.02125436056397001,0.00704140664032693,0.009816968544982263,0.0004578335258321947,-0.0005433118753571066,0.0005837413947846592,-6.938904761638331e-05,-0.0005718696009493873,-0.0005134397774572312,0.00033723211878960405,0.2278626383967664,89.24176404876073,1.0000000005485188,0.0,248.55510351038285,431.85140463713407,0.0,0.0,0,0
S29-TGS2620,0.11355205209087127,0.054043941823420115,0.14768315218267847,0.06252943525109318,0.0505485993158975,0.10213439391380971,86.42960168503247,0.05606864474667006,0.11532019781748748,0.1521810562106184,0.09926389648388301,0.04016342476648804,0.09611241146394833,0.11201763144413035,0.03686085839313091,0.052917159726735385,0.00235858678439137,-0.002853952393481028,0.002962577653540871,-0.0004014075333401118,-0.0029550235858697483,-0.0027489433624278124,0.001776426910512333,0.2929960714054873,411.63028288972106,16.79431478152323,0.0,8.889221040952387,16.272199668417837,41.41008368222112,0.0,0,0
S30-TGS2620,0.10170871650218488,0.049252225802611585,0.1324050520349026,0.0554255233226104,0.04343497862277246,0.09105887016514136,88.86199507027393,0.041349573917094484,0.10020362992205889,0.138399947278958,0.0942154870070756,0.036820344939469396,0.0970503733618635,0.1015796023394886,0.0381963173568991,0.044184460271882386,0.0023123748716193356,-0.002671038715211375,0.0029427028002482203,-0.00014970357287458214,-0.0028697571033803105,-0.0024506078908420625,0.0017385670167000048,0.33600728341344455,402.97968457546426,16.521964179462074,0.0,8.740260083636217,16.04916827407731,40.75029411599731,0.0,0,0
S31-TGS2620,0.10521082175846785,0.051118789376970376,0.1374088073121852,0.057664954980587754,0.046197259102989496,0.09326662501596475,88.64793078253322,0.04045368519221515,0.1025209221663026,0.14396151920578992,0.09932827965683233,0.04091047298768424,0.10350783401357477,0.10305104621810568,0.041440597039487326,0.04463323954895759,0.0024586183851205414,-0.0027190249661769306,0.003103361848704372,-7.981606273675668e-05,-0.0029208903334574043,-0.0024934770697741665,0.0018751401375333636,0.32707508452300554,405.6076901720514,16.604843907300463,0.0,8.785582107540163,16.11709978861686,40.95109657781883,0.0,0,0
S32-TGS2600,0.0754101048118426,0.03732246661106926,0.09384837879514685,0.04081528183003852,0.034107479645214656,0.0685795761395164,91.44238367993168,0.017925509546859675,0.06684539734728634,0.103261647417771,0.08121019933835338,0.03489388466460519,0.08533613787091132,0.0683677627531658,0.03641625007048466,0.022051448079417613,0.0018771697727873148,-0.0019793793501206077,0.0024459943900213333,0.0003591200497766761,-0.0023158157336874096,-0.0015166057826284459,0.0014303318959341975,0.29283748926993597,6.343540816700748e-07,0.005243642869829503,0.0,0.009164620556660204,0.00508452746200051,0.004268202527005655,0.0,0,0
